757845 -5.6497456620827888 8.16646002104237656E-4
758025 -5.6656480580343072 -1.17346437397054457E-2
758205 -5.6117207036749059 4.43537147318025932E-3
758385 -5.6318011987367758 1.72529445692420833E-2
758565 -5.5927167933941604 7.90048968118075776E-3
758745 -5.6838946154557979 3.00450157310460098E-2
758925 -5.6433426081008804 -2.6321641917297911E-3
759105 -5.6486284709831596 7.09153859743899898E-3
759285 -5.5817471905935285 -1.66775271227862856E-2
759465 -5.6328099173479913 1.81809953068772061E-2
759645 -5.6561848838449489 5.04140265167905832E-3
759825 -5.5895092733220997 2.67209619071470672E-2
760005 -5.6650747182635346 -5.87639635408913896E-4
760185 -5.5737214912717086 1.27233249391239256E-2
760365 -5.5691338808210924 1.48266472912884917E-3
760545 -5.6568724322707027 1.43926523339123584E-2
760725 -5.6492073457427443 4.06478878565384519E-2
760905 -5.6596014325492678 2.57492313447903465E-2
761085 -5.6487345698276679 6.08145443498897889E-3
761265 -5.7003857608758111 6.03888537623852029E-4
761445 -5.6740786296210963 -1.23398412251397097E-2
761625 -5.6606477014013201 7.39181331350552417E-3
761805 -5.6808349767134461 4.98456117233941204E-3
761985 -5.767238018877066 4.60697531992981107E-3
762165 -5.4423059281390884 -1.1516949956965325E-2
762345 -5.387185845604411 3.25472730555814022E-3
762525 -5.5181816085465574 -1.04313250074926367E-2
762705 -5.5737776862884436 -2.09526809571944431E-2
762885 -5.3244641406282218 -2.74363175366584833E-3
763065 -5.5298830990048824 -2.26673336294741304E-2
763245 -5.6538684142517086 -5.68723091434271411E-3
763425 -5.6458040341246436 -7.46282524657681384E-3
763605 -5.6026634206965582 2.64454689796184833E-3
763785 -5.6670569545524661 -4.173582029982012E-4
763965 -5.650304218878957 8.52409179100024894E-4
764145 -5.6129464089369367 2.71552897477832095E-2
764325 -5.6032618838353638 -1.37811257230393211E-2
764505 -5.5907391809763816 4.71871037202014482E-3
764685 -5.5321469904795135 1.12437075649574961E-2
764865 -5.5889266777610214 -1.24616549630964038E-2
765045 -5.5314091448837797 -3.44506592464721012E-3
765225 -5.5552557055569078 1.08658445115408786E-3
765405 -5.6145961055788609 -2.85016899372847465E-3
765585 -5.6207528507188815 -2.08101832620892144E-2
765765 -5.6329725158454576 -9.99337290368329523E-4
765945 -5.6380000272206416 2.73417035234516659E-2
766125 -5.6448425898637247 2.44443065949430244E-2
766305 -5.6526061765941975 6.62630419021904837E-3
766485 -5.6318717350836049 -1.48500400517291159E-2
766665 -5.5713064753927926 -7.41832957659847164E-3
766845 -5.5730879364805954 2.06860402804593252E-2
767025 -5.6095886375521644 -2.38672710008180425E-2
767205 -5.5718211455895545 6.20683725103846756E-3
767385 -5.6429498505420339 1.28006294435481158E-2
767565 -5.6127120385737879 7.424081766308991E-3
767745 -5.5522737120785823 -4.77137320959648836E-3
767925 -5.5625264010278901 -1.50387324257309635E-3
768105 -5.5356602938114197 -3.15879582013021964E-3
768285 -5.3323719771804594 -9.91261133956376772E-3
768465 -5.5472302787803995 2.89169325395811048E-2
768645 -5.486370040580395 2.09139634724877788E-2
768825 -5.5241236100926345 -1.46210530394307037E-3
769005 -5.6204952196864602 1.49207461816312087E-3
769185 -5.5768069649141516 1.14527601033684034E-2
769365 -5.642997325341117 -4.5225172380072981E-3
769545 -5.6984157291590662 1.19052912577119994E-2
769725 -5.6738635054722701 -3.62947018883243711E-2
769905 -5.6338512693792744 1.26719865204046149E-2
770085 -5.5859663432823359 -1.2943801678988634E-2
770265 -5.5930091688312089 5.23468979135736923E-3
770445 -5.5871831603289408 -3.98630106516702221E-3
770625 -5.6303211090405227 1.28932774692335043E-2
770805 -5.694823284349857 -1.37811097618873307E-2
770985 -5.6648610525228795 1.84883797438849251E-3
771165 -5.6737773792112689 1.53731966752225259E-2
771345 -5.6285677304212918 -1.15704799092260294E-2
771525 -5.6431770457962003 2.46473325940305028E-2
771705 -5.5496458313976511 2.17581924045943953E-3
771885 -5.5793791168948568 -2.93465339607075493E-3
772065 -5.5513224234273508 1.35763428696128279E-2
772245 -5.5729085602783694 -1.51635479145858648E-2
772425 -5.5390890709094762 -1.99608424141736393E-2
772605 -5.3329695465664466 -2.85781334073061805E-3
772785 -5.5722751855074106 -9.70175237283887881E-3
772965 -5.5299517206763165 -4.59669121887058829E-4
773145 -5.5358049265858726 4.0187532504809137E-3
773325 -5.5145664644402625 1.0304753575518466E-2
773505 -5.5430249640075724 2.13313102627239737E-4
773685 -5.4897150914619086 -6.00278322670726172E-3
773865 -5.5009404106553434 -5.54158578424145815E-3
774045 -5.5242898157601985 -3.03034711443148086E-4
774225 -5.5114706892101255 -5.94402830398942095E-3
774405 -5.5409102032565896 3.13182643682991674E-3
774585 -5.587851183905614 -2.42479562570166451E-3
774765 -5.6253574249136777 -2.14861741681834223E-3
774945 -5.5268990123581201 2.05380007793418973E-2
775125 -5.5744322870236385 -1.30894676904321008E-2
775305 -5.5982572153804737 -1.35529533180196934E-2
775485 -5.6233947017775296 9.5092525609694542E-3
775665 -5.6108514781411074 4.49736716847849369E-3
775845 -5.5832042994271962 7.6439689854397655E-3
776025 -5.6568227167409892 9.64273678127819389E-4
776205 -5.6867862099614994 -3.73496274575529918E-4
776385 -5.6542173797053294 1.51791876508383661E-3
776565 -5.6827570211239129 3.91524508186997383E-3
776745 -5.645644687695647 -6.58473999300100699E-4
776925 -5.6844756634179356 -4.62808131931204125E-4
777105 -5.7207713611592519 5.9566034084902221E-3
777285 -5.6560213443752589 1.36671944774403933E-2
777465 -5.6023806991810412 8.64318990022367589E-3
777645 -5.680790611048125 -1.24866807644278335E-2
777825 -5.6598220282195628 1.54804806747413856E-2
778005 -5.6200187761168756 -5.53037552408714578E-3
778185 -5.6346402085887943 2.11022346317991036E-2
778365 -5.6140063419341963 8.43009980716859231E-3
778545 -5.6078621296386864 1.22581910489194465E-2
778725 -5.5825696036243047 5.06767854419281835E-3
778905 -5.57116796093828 1.51770034801100573E-2
779085 -5.611619582642283 -1.19656534360054467E-2
779265 -5.6785632814355536 -4.44044389384670724E-3
779445 -5.6189253397152363 -3.52547670284798775E-3
779625 -5.6443001251539844 1.43384760904271026E-2
779805 -5.6153146321271814 2.86885981419130499E-2
779985 -5.580373250287832 -2.29545244544333421E-2
780165 -5.5876805929952651 -1.1477817588469906E-2
780345 -5.6095167117222271 -2.73135721995952652E-3
780525 -5.6487907852039605 2.13379903864948511E-3
780705 -5.63292792157063 1.24249145766894623E-2
780885 -5.5849042337459149 -3.12728544745920212E-4
781065 -5.5642243577404047 -1.50488680849647158E-2
781245 -5.5961721007378555 -3.6476926528130435E-2
781425 -5.625449926497935 -9.7236594136625859E-4
781605 -5.6457822168232212 -1.61627401906855386E-2
781785 -5.5627316523998145 -3.06305177945939699E-3
781965 -5.3294527777989886 1.97733544436651462E-2
782145 -5.5704775052606035 1.52628163612009045E-2
782325 -5.5308411204057499 2.02627429533229417E-2
782505 -5.6753098593849991 -9.17499474539784643E-5
782685 -5.6801655339603645 -2.74865217051102756E-2
782865 -5.6702505445588072 -2.71467156719962521E-2
783045 -5.6789448232897302 5.33755820979791434E-3
783225 -5.6931363704058731 1.77992278437959749E-2
783405 -5.6282221216088413 -1.13498249008588958E-2
783585 -5.6398059286840567 8.55962360333640052E-3
783765 -5.6456414071515839 -1.66013345972668147E-3
783945 -5.6775789723579182 -1.27355038449510141E-2
784125 -5.6449257052499284 7.70724331979987312E-3
784305 -5.6666938009038628 -1.87750532176356871E-3
784485 -5.6183441389976121 -1.97516837656889627E-2
784665 -5.6328797016938079 -9.08795678732769036E-3
784845 -5.6965552690926584 -3.72456589412964445E-3
785025 -5.6777693745545061 1.02622202282036043E-2
785205 -5.6765169756209852 2.15100620262826878E-2
785385 -5.6371241397619247 6.89812045730787624E-3
785565 -5.6645070376561515 1.18002019392183036E-2
785745 -5.6792067397919404 7.02253652794543673E-3
785925 -5.6015476788602117 -1.23868082100541677E-2
786105 -5.6247128295030544 3.26956723680347366E-3
786285 -5.6547610627039049 -1.04115253364808827E-2
786465 -5.3021294268558341 -2.16905779305705884E-2
786645 -5.6950561951552876 1.96948674978508834E-2
786825 -5.6568556115363204 1.15660003808710325E-2
787005 -5.6952974472141102 -3.24671311804049928E-3
787185 -5.6892795744559965 3.98434340377187834E-4
787365 -5.335634305685411 1.11992890154604396E-2
787545 -5.6628487057930492 -2.07839644178199751E-2
787725 -5.6555680143500897 -1.76427355066773803E-2
787905 -5.6426964732324683 1.87221330906272958E-2
788085 -5.7022871045535686 1.55556090556409621E-2
788265 -5.6970501965944145 -1.17102970213520882E-2
788445 -5.7218326491011373 4.09330815349943089E-2
788625 -5.7234281197906967 -5.94068072660007551E-3
788805 -5.7301425897739637 -4.12910658752983079E-3
788985 -5.6324238259723094 1.83610539896522616E-2
789165 -5.5912990187365059 -1.12671964062401944E-2
789345 -5.5822915508499662 -6.64860041714392808E-3
789525 -5.5652015223219538 -4.51307795039290055E-3
789705 -5.5978520529552487 -5.41693830390378023E-3
789885 -5.5556171596879489 2.08936116288414644E-2
790065 -5.6398794218400319 -1.07716202724897417E-2
790245 -5.6666109313041222 6.34356326795800993E-3
790425 -5.6092024283867996 -1.73042736134487035E-3
790605 -5.6287111812070441 1.48947487295478243E-3
790785 -5.6995690604479075 8.80633098309094656E-3
790965 -5.6171743379755918 1.15854800983897915E-2
791145 -5.6251270818470989 -1.5333386079275195E-2
791325 -5.6435960380798917 1.14681925432429804E-2
791505 -5.5849203278606945 3.77682749198388068E-4
791685 -5.6360317550296326 -4.34062704575459424E-3
791865 -5.6875442373905249 -1.83751797882101622E-2
792045 -5.7069763652405099 -1.83276752166597126E-2
792225 -5.6484202602958344 7.82000779730301909E-3
792405 -5.617304119841263 1.57713265083202214E-3
792585 -5.67718771444612 3.04563638285821545E-2
792765 -5.6505981731099375 3.38355767267081026E-3
792945 -5.6283824170137411 1.41752045745352946E-2
793125 -5.584904974767289 -9.12871808615547953E-3
793305 -5.6323283718258672 9.35153489983380978E-3
793485 -5.6448116702684183 1.05735165876670312E-2
793665 -5.6063899161365125 -4.54110272049382258E-3
793845 -5.609134267404956 1.18893660646052571E-2
794025 -5.6178481954201791 1.29094260139421754E-2
794205 -5.5741519848053764 -1.95003410349815845E-2
794385 -5.6573219083117836 1.03098823341105615E-2
794565 -5.5779496525033228 -3.857733043615863E-3
794745 -5.6349803295698448 -2.21529822621288758E-2
794925 -5.6743682941689686 1.81252476405681269E-2
795105 -5.7185020318677324 2.14097127105227492E-2
795285 -5.6406976754310323 3.45881048908361355E-3
795465 -5.6476399226368414 1.54159103802182021E-2
795645 -5.6773666806807261 -3.96621844197019569E-2
795825 -5.6281917761958411 -6.94843606191036106E-3
796005 -5.6214585405161124 7.67336545098461567E-3
796185 -5.6193161068732342 -1.73346164043297404E-2
796365 -5.6806447392380317 3.2251851070101839E-3
796545 -5.6443201560370762 1.28809374720269543E-2
796725 -5.6161103812914481 -1.12995172449083942E-3
796905 -5.3034490923700703 -2.07234187402422637E-3
797085 -5.3268615655364204 -1.43708171268282989E-2
797265 -5.3345408924846245 1.02916537507610588E-2
797445 -5.4037074595613896 5.54641625352466153E-3
797625 -5.3638157985063462 1.77218647353969312E-2
797805 -5.356445358017508 8.34591464553973567E-3
797985 -5.5419488802647576 1.63655949914646333E-2
798165 -5.6162608924902235 2.03833194356712322E-2
798345 -5.5918174180070617 -7.16695216903898147E-3
798525 -5.6385229092628322 8.00048107920754009E-3
798705 -5.5989853439619539 -1.37420645921743287E-2
798885 -5.6445707490137869 -1.12292538849832271E-2
799065 -5.6278270671528112 1.05646837659007578E-2
799245 -5.5858878207575646 2.38254452034436237E-2
799425 -5.6438308385952585 -5.8520582063020174E-3
799605 -5.6470134194359423 1.10995717510575138E-2
799785 -5.6455157816599009 3.25227147206153255E-2
799965 -5.6375745964764148 -8.09665407042306495E-3
800145 -5.6803053238601438 -1.31686195163855518E-2
800325 -5.5884881082431548 6.19718693429415282E-3
800505 -5.4822677621988802 1.71616370255429224E-3
800685 -5.6568916266025271 2.62709526203057653E-2
800865 -5.6750659109691535 -7.88349609117327405E-3
801045 -5.657448076901912 1.96216679458777188E-3
801225 -5.6634566103354747 -1.50037288641170358E-2
801405 -5.6903139332916881 -1.97375145691705486E-2
801585 -5.7036136118949488 3.98129552318651561E-2
801765 -5.6079074090629142 1.96095463200658508E-2
801945 -5.6663866825488611 1.00473755623749217E-3
802125 -5.6458383209129188 2.78261068748590079E-2
802305 -5.7038447254226385 -2.67320655465970447E-2
802485 -5.7468384493829783 -1.23658948007911648E-2
802665 -5.6552939675934875 -1.10232284082922988E-2
802845 -5.6280304311005782 -2.39333276649820736E-2
803025 -5.6399417134082244 2.39525932355630702E-2
803205 -5.7353110474437354 1.55547813195570442E-2
803385 -5.6734055296250103 4.80842114341658092E-3
803565 -5.6693441474256394 -2.86337839345489342E-3
803745 -5.6889862046622914 2.78889782587188328E-3
803925 -5.6536015106397883 4.46935596005071725E-3
804105 -5.6395894395230703 6.28018400192741771E-3
804285 -5.6667101270885247 -1.69324211583279927E-2
804465 -5.6512413144789155 9.83803573169854395E-3
804645 -5.6619346953843754 -3.32952637546388153E-4
804825 -5.6333197876008416 -1.83648171536372126E-2
805005 -5.6935236303420993 1.51857874218591059E-2
805185 -5.6749245283088676 4.57171799894933312E-2
805365 -5.5942812812845526 7.24545911626700567E-3
805545 -5.5721031634077676 -2.47606316113271607E-2
805725 -5.5664988883004529 -1.08213374263283757E-2
805905 -5.6858629563836178 -7.79922310457167173E-3
806085 -5.5545771399530262 1.43472847601275669E-2
806265 -5.6199639781969308 -7.2865927879029041E-3
806445 -5.5265169009996908 1.30107714016911707E-3
806625 -5.5987354211044131 -2.61771845195474875E-2
806805 -5.5766468249669288 -2.30489457480883633E-2
806985 -5.5407992277378098 1.43622259018833659E-2
807165 -5.616977546682052 -5.93763539961384562E-3
807345 -5.6235472285264754 -1.68639927291494435E-2
807525 -5.6826025743316215 -1.88017714671454561E-2
807705 -5.6257540287714871 -2.36449203131550781E-2
807885 -5.605577067938448 1.58204491486153911E-2
808065 -5.632961095628696 -1.80050042466989302E-4
808245 -5.6090370781101999 -5.50373010662676826E-3
808425 -5.6469281388847294 3.33430849996511833E-2
808605 -5.6529504141043567 2.46330863452986562E-2
808785 -5.6288326639905231 7.38911858398149865E-3
808965 -5.6185939322377969 1.13762724156211276E-3
809145 -5.6328159027068923 1.08782152703342898E-2
809325 -5.6192503737141379 6.26211074097278789E-3
809505 -5.6303108794581256 7.89254147995084587E-3
809685 -5.7019353931648098 -1.50287186236967574E-2
809865 -5.6772322782411679 2.39034946225929745E-2
810045 -5.6799130930598309 1.34405878312068953E-2
810225 -5.6591032917110828 5.33207220442921334E-3
810405 -5.6966039495144498 3.53139548952533661E-2
810585 -5.6445141549927653 6.05070432218422077E-3
810765 -5.6416569494772677 -7.6765262596970793E-3
810945 -5.5497518358584808 -2.14114420219152779E-2
811125 -5.6161558886417016 -5.45419708691291527E-3
811305 -5.5979573914879426 3.82780423065386122E-3
811485 -5.6511735675392973 3.10431819394473701E-3
811665 -5.549301005350336 1.32189595405216159E-2
811845 -5.3696933616281122 1.54978116546541575E-2
812025 -5.6128131114832378 9.23988829704105313E-3
812205 -5.635203676112102 -2.86992084774006367E-3
812385 -5.6169157282811506 -1.21978316368132333E-2
812565 -5.5783323311243214 -1.6744218682822283E-2
812745 -5.6293681915045788 1.88809097913847472E-2
812925 -5.6485385221463522 -1.12901551180406498E-2
813105 -5.6365469538013153 -4.05182228634832359E-3
813285 -5.5901298109784312 -1.10171593881636803E-3
813465 -5.5622532222707264 5.76860022800004812E-3
813645 -5.6285176555007874 8.87852008451131894E-3
813825 -5.5903613344244709 2.44624346546305216E-2
814005 -5.5389319616116417 1.3402299435510967E-4
814185 -5.5292744618944827 5.78027398998893632E-2
814365 -5.492103110406207 9.85768473368958328E-3
814545 -5.6032936304417111 -4.73570629239213059E-3
814725 -5.5866606301404982 -9.18538589477851941E-4
814905 -5.5239622180994488 9.16504934352874515E-3
815085 -5.5566209355060865 1.10915029434270618E-4
815265 -5.6194958981330396 3.42593634500773514E-5
815445 -5.615072030177978 1.88440402177712102E-3
815625 -5.5341849561880512 -5.72674977516469952E-3
815805 -5.4911027097622567 3.73424195971536199E-3
815985 -5.5749242224162465 -7.34898243666231438E-3
816165 -5.58597867094905 7.16476064558462314E-3
816345 -5.5845885839559983 2.47539803660630081E-2
816525 -5.6203283527483423 2.83447761004479923E-2
816705 -5.6196754673965579 1.11097952700257435E-2
816885 -5.5584762826336922 7.54694366350311049E-3
817065 -5.5795404274229847 1.25376837832951518E-2
817245 -5.5752009399550504 4.94903630787444856E-3
817425 -5.5543990919557853 2.19539161770090224E-3
817605 -5.6334327042511774 2.57765219761028584E-2
817785 -5.6417523229792872 -1.28658518781115255E-2
817965 -5.5480655956627922 -2.81356232482990881E-2
818145 -5.6035277943299047 6.93666452200217623E-3
818325 -5.5772382908906959 -1.30179007731089022E-2
818505 -5.6291280731201851 -7.1949163148284645E-3
818685 -5.6391422466050649 5.96851638879296667E-3
818865 -5.6032509976016573 -5.93709582071425684E-3
819045 -5.5844914375550596 -1.95829469659734162E-2
819225 -5.6413706367235541 8.40910066469550618E-3
819405 -5.6013908507205477 -1.075484791726386E-2
819585 -5.6394193252360001 1.06020503338411162E-2
819765 -5.6159833375227741 4.44571373419334545E-3
819945 -5.6827020466043212 -4.4653418456740146E-4
820125 -5.7187117108573267 1.8611451524778444E-3
820305 -5.6440884591686835 2.10425789770270801E-2
820485 -5.623892869372626 1.78057975938410162E-3
820665 -5.6086920163643477 -3.57059093968109392E-2
820845 -5.5776297949801821 5.4022359437214465E-3
821025 -5.6311949767998506 -4.11365762814430713E-3
821205 -5.618227218120623 -5.18996531065762934E-3
821385 -5.613678097874323 1.0828645220135321E-2
821565 -5.5832373099754475 -8.61683264454074505E-3
821745 -5.5544675101017491 -1.52988207638722271E-2
821925 -5.6090911198999951 -1.77203021057859636E-2
822105 -5.5759483501592824 4.69381882722862132E-3
822285 -5.5897624728808548 9.27896018776453238E-3
822465 -5.6667820521114205 -7.51964188803317529E-3
822645 -5.6054155416342084 -1.59053409390377404E-2
822825 -5.6243789383785474 -7.61094511629625825E-3
823005 -5.6523372672561747 -1.83848017203895805E-2
823185 -5.636317802534573 1.25321212425730071E-2
823365 -5.6444189980543573 1.50475792628655472E-2
823545 -5.6106387799346518 8.4774948295835359E-3
823725 -5.5915837210941479 2.13420228349482932E-2
823905 -5.6142476983907166 -8.62748006632739484E-3
824085 -5.5530020717590309 -7.67571627618543473E-3
824265 -5.5877448015395963 -1.07675988435818951E-2
824445 -5.5552334735749165 -4.54859608843720398E-3
824625 -5.5609732105133851 -1.43938139573192778E-2
824805 -5.6744436574858081 1.6435513343916984E-2
824985 -5.6855694556615175 -1.36296960996980243E-2
825165 -5.6528061119891273 2.27106213609294671E-2
825345 -5.6069198388616455 4.03159501413816873E-2
825525 -5.6224722152331079 -5.73546466340597166E-3
825705 -5.6236341679532256 8.44956935267163201E-4
825885 -5.5733198799963342 -4.99546543391687914E-3
826065 -5.6218442404162534 -4.33561069332550481E-3
826245 -5.5951728439980641 -2.26385506686930665E-2
826425 -5.666657243850489 2.14368834888315624E-3
826605 -5.6469463947476788 -6.49290978123322204E-4
826785 -5.7065963590600219 1.36655341729754326E-3
826965 -5.7117731085983463 1.67507986444629525E-2
827145 -5.6827906549382847 1.26185730572873148E-2
827325 -5.6379849099115127 -1.16764813131717202E-2
827505 -5.6265754841871871 3.38346945449301967E-3
827685 -5.605552313027661 8.34159916599580206E-3
827865 -5.5378254658152732 -1.54971603542433042E-2
828045 -5.6031971875783109 -2.33546093881675798E-3
828225 -5.5461763347210971 -1.78237590425854714E-2
828405 -5.5674951516503155 -9.52032200431855019E-3
828585 -5.6774975510193917 2.63451090732467336E-3
828765 -5.5477264632678036 8.28925129146303868E-3
828945 -5.6129208290143593 2.49351925178456363E-2
829125 -5.6484287034484648 2.31617806107710204E-2
829305 -5.6861125568398867 -2.60421445532450085E-3
829485 -5.661848164982854 1.28007873529706884E-2
829665 -5.6611335502224094 9.43332652184301554E-3
829845 -5.6988743974108758 6.50559471257966884E-3
830025 -5.6816812482931578 1.62919951717790737E-2
830205 -5.7036031582785336 2.28362669955433223E-2
830385 -5.647606021839227 -6.29798277851716104E-3
830565 -5.6510818691397704 -1.54832446919540151E-3
830745 -5.6095232470446952 -8.06203164452679727E-3
830925 -5.6750788089235193 -1.31225333136104488E-2
831105 -5.6945944058709612 -2.19691550381936676E-2
831285 -5.6375229437534005 -8.0997863665547426E-4
831465 -5.7473764452068759 5.18096255683555065E-3
831645 -5.6593173834020387 -5.14027218382562268E-4
831825 -5.6122479133405117 3.16593874104555695E-2
832005 -5.6226318744367969 1.89582051438238336E-3
832185 -5.617549751445682 -1.62485375849984251E-2
832365 -5.6034814232898276 -7.18541720499229347E-3
832545 -5.710148554207553 1.15864386145578951E-2
832725 -5.6514705356253199 9.78803384711868923E-3
832905 -5.7114818025795691 -2.33067082398223657E-3
833085 -5.6342337070864055 -2.15047969029111968E-3
833265 -5.6826528429145995 1.21308888178179169E-2
833445 -5.6807924189681058 2.25195364455282286E-2
833625 -5.6768999405362317 3.38217552570393987E-4
833805 -5.6389129640304985 -2.75041372440436305E-4
833985 -5.6333865129903442 2.39275374346355763E-2
834165 -5.6216528305444404 2.87596354835188694E-3
834345 -5.649153202866235 3.97108347870426398E-3
834525 -5.705721702640985 1.51854704028863557E-3
834705 -5.5782150670349813 3.42599569384580693E-2
834885 -5.5313029767035795 -6.45694703774486733E-3
835065 -5.6119936865228484 -4.37599051027690034E-3
835245 -5.6161589707255155 1.18471565805211565E-2
835425 -5.6659583217445162 -2.3791877423832139E-2
835605 -5.668949903844501 -1.28273364079836208E-2
835785 -5.5353774934441695 7.92268892239039388E-3
835965 -5.5543926094666869 -9.02745844540411846E-3
836145 -5.6605603128483679 5.67579143574413816E-3
836325 -5.6688546480648965 6.29610371350857595E-3
836505 -5.6561542216340177 1.24848254816113044E-2
836685 -5.6021587980577694 -1.96979380075425203E-3
836865 -5.645440303189047 -6.72257149701778467E-3
837045 -5.6820081900526356 2.62409555031935943E-2
837225 -5.7578724120824836 3.15756535986476475E-2
837405 -5.742091676404816 1.43442482545676521E-2
837585 -5.5808409917513435 -1.55982889752748488E-2
837765 -5.6150665049713258 -3.26037473191655436E-2
837945 -5.5735444559063767 -1.01824877397800814E-2
838125 -5.6831913966319512 8.74635317570659349E-3
838305 -5.6124027565773158 1.70290294362366486E-2
838485 -5.6355634109333019 -1.94293560603629248E-2
838665 -5.6026294841511488 -9.77512840838700575E-3
838845 -5.5625512825645345 2.50399347559244721E-2
839025 -5.6757829501090011 7.06779988903969911E-3
839205 -5.6318504005749368 3.45658471105592807E-3
839385 -5.6487810016791444 -1.57679900163602144E-3
839565 -5.6634255842219154 1.55421034970787061E-2
839745 -5.6671872097872651 -1.30344361723189889E-3
839925 -5.6429801230416716 -1.60484795064491925E-2
840105 -5.6903021110423451 -7.80257289616075045E-3
840285 -5.6425832314026696 5.40450661151518214E-3
840465 -5.6486575785056656 -1.03336132117037433E-2
840645 -5.5690137065964942 -1.0202743547378601E-2
840825 -5.5957223511984653 5.44455749416401097E-3
841005 -5.5754000515512603 4.13343122509397809E-3
841185 -5.6098522487801175 -7.95863821729816956E-4
841365 -5.6909869998519129 1.88202629474496577E-2
841545 -5.6302410812920618 -7.42489575839457017E-3
841725 -5.5906430204255519 -6.39938276492606206E-4
841905 -5.524666457301028 -7.14601493427306778E-3
842085 -5.6596756278022866 2.00897455623210951E-2
842265 -5.7063489697473111 -2.5772436990631406E-3
842445 -5.6451128108795086 7.97203052498175746E-3
842625 -5.6068279673001413 1.29254769061614011E-2
842805 -5.5859788833558826 9.88550049055237495E-3
842985 -5.5081069298261154 -2.40567470300898784E-3
843165 -5.6393306282299056 1.83476380703175013E-2
843345 -5.6708582463060848 -2.92190453885058515E-3
843525 -5.5962447227233918 4.47238736268598322E-3
843705 -5.6021072444709805 6.99443025354534037E-3
843885 -5.6459604724004615 1.04088618414496618E-2
844065 -5.6179960477466153 2.20804134464047327E-2
844245 -5.6249483494234749 2.59617059139919774E-2
844425 -5.3695668714910338 1.53264401418765489E-2
844605 -5.5742303761075034 -8.99320018897611234E-3
844785 -5.5663522126575087 -1.72406106606687384E-2
844965 -5.672918223332255 -3.70432067520192615E-3
845145 -5.6428340724855861 -7.51863143546137314E-3
845325 -5.6782707148311564 -9.40184481015507445E-3
845505 -5.6936502303574459 1.56531808860439735E-2
845685 -5.6541462972142744 -4.12077198189270133E-3
845865 -5.6946275318025776 -4.44127795599611602E-3
846045 -5.6883518560969328 8.37372429501357513E-3
846225 -5.7063170779847168 9.34129398085774276E-3
846405 -5.3312922020404816 -1.40607942372205086E-2
846585 -5.3504098710687726 3.63111931765561918E-3
846765 -5.3575372433427297 6.32455696984822804E-3
846945 -5.5895589376540293 1.99408044284303358E-2
847125 -5.6313392178897796 4.45316481727658919E-4
847305 -5.61912750864035 -9.30251676745727507E-3
847485 -5.5969102326280966 -5.23924910090921292E-3
847665 -5.5451155634799978 -1.17031552850645273E-2
847845 -5.5683308489816392 2.47885694352442884E-2
848025 -5.6404710869155954 6.15697881869970917E-3
848205 -5.6420972280375645 2.9559681166126256E-3
848385 -5.6163929945128688 -2.25162247651511868E-2
848565 -5.6246293871630098 -3.8519750867613417E-3
848745 -5.626376683498485 1.79705002015215637E-2
848925 -5.601843367841119 1.91947478555827764E-2
849105 -5.679076716928523 -1.61107686612385614E-3
849285 -5.6225333694567912 1.38981758442235093E-2
849465 -5.6337085822464958 1.21543425370862629E-2
849645 -5.7091830735140379 1.59261853287974431E-3
849825 -5.6923587070319082 1.71099236664070536E-2
850005 -5.6436346255621697 2.29090527545354021E-2
850185 -5.6858216685015623 8.48262080583552999E-3
850365 -5.6825345404737613 1.19109298169835232E-4
850545 -5.6388672041824925 1.64791486755449385E-3
850725 -5.6320136348945997 -2.56569163602533082E-2
850905 -5.6168364351261291 8.61021500601454395E-3
851085 -5.6241578134750636 -2.03004777178770052E-2
851265 -5.6236218792325223 -7.99771494451421983E-4
851445 -5.6046211135586095 1.58224040344260436E-3
851625 -5.6425677435983461 1.28288758347802276E-2
851805 -5.5949298188406233 6.69046542054795024E-3
851985 -5.5953492010027119 -6.07206254953292918E-3
852165 -5.5623613541125501 -1.38836661041682671E-2
852345 -5.6229384222520276 -1.10660243968143598E-2
852525 -5.5961558670217437 -1.22416712814024387E-2
852705 -5.6104805042486863 4.80340960716549997E-3
852885 -5.6629297476015372 8.48337049199197196E-3
853065 -5.6395803572858263 1.54351256506221092E-2
853245 -5.6026416068233011 -1.16285255076692962E-2
853425 -5.6225296157287117 8.46423347305891305E-4
853605 -5.6230209182416866 -2.09782710766438091E-3
853785 -5.5492340660541402 -1.13603400086725453E-2
853965 -5.5739022496531421 -1.72354011498506987E-2
854145 -5.5756186364982039 -7.70579958380081947E-3
854325 -5.2680281560731377 1.39274828799905888E-2
854505 -5.3254084333005434 3.36529997292649152E-3
854685 -5.3819121181990948 -1.48940760973774941E-2
854865 -5.254829771581603 -1.71936384781219628E-2
855045 -5.3232123524990493 -1.46247778439550363E-3
855225 -5.5669068624125657 2.45534782350802921E-3
855405 -5.5481504877177663 -8.25163166044121793E-3
855585 -5.5109358439117129 -1.37880493208697996E-2
855765 -5.5061437798410005 9.39918357424908077E-3
855945 -5.5767206724769736 1.31373881945972756E-2
856125 -5.5248405119917017 1.07952828474552377E-2
856305 -5.4377738705605507 2.11289857453145838E-2
856485 -5.6161509437181341 -5.83184023987746297E-3
856665 -5.5234762041632397 1.68364696113597959E-2
856845 -5.4908114983898377 1.74192512025318873E-2
857025 -5.3858461850505481 6.34489389527780057E-4
